2015-12-12,Siena,78,Albany,70,84.5,68.5,68.71428571428571,68.42857142857143,8
2015-12-12,Colorado,92,BYU,83,87.0,70.16666666666667,74.33333333333333,80.33333333333333,9
2015-12-12,Kansas,82,Oregon State,67,87.0,65.16666666666667,71.66666666666667,70.0,15
2015-12-12,Arkansas,83,Tennessee Tech,57,91.33333333333333,73.66666666666667,67.75,79.25,26
2015-12-12,Southern Illinois,74,North Texas,66,76.875,68.25,67.66666666666667,85.66666666666667,8
2015-12-12,Memphis,89,Manhattan,57,79.5,66.5,59.5,88.5,32
2015-12-12,Oklahoma State,62,Minnesota,60,72.14285714285714,66.14285714285714,67.33333333333333,70.66666666666667,2
2015-12-12,New Mexico,76,Northern Iowa,57,80.6,60.6,73.5,68.5,19
2015-12-12,Utah State,63,UC Irvine,73,75.0,61.25,66.28571428571429,67.57142857142857,-10
2015-12-12,Idaho State,76,Utah Valley,100,88.0,85.66666666666667,67.75,79.25,-24
2015-12-12,Cal State Fullerton,70,Loyola Marymount,82,75.0,64.75,69.83333333333333,72.66666666666667,-12
2015-12-12,Stanford,64,Dartmouth,50,77.8,69.8,64.75,72.5,14
2015-12-12,DePaul,44,Arkansas-Little Rock,66,71.6,72.4,59.4,49.4,-22
2015-12-12,Gonzaga,66,UCLA,71,77.0,61.5,71.0,66.0,-5
2015-12-12,Portland,81,Sacramento State,73,82.57142857142857,71.85714285714286,69.25,68.75,8
2015-12-13,Colgate,75,New Hampshire,59,87.66666666666667,76.0,69.33333333333333,79.83333333333333,16
2015-12-13,Fordham,92,Coppin State,55,84.0,61.375,66.4,92.4,37
2015-12-13,Florida Gulf Coast,77,Massachusetts,76,84.5,69.16666666666667,72.5,68.0,1
2015-12-13,Miami (OH),72,Wright State,67,66.14285714285714,62.57142857142857,56.6,74.2,5
2015-12-13,UNC Asheville,80,Campbell,60,78.66666666666667,54.0,67.5,70.75,20
2015-12-13,Notre Dame,81,Loyola (IL),61,82.66666666666667,64.5,53.333333333333336,71.66666666666667,20
2015-12-13,Denver,69,Weber State,68,67.875,65.5,70.33333333333333,71.5,1
2015-12-13,Nebraska,70,Rhode Island,67,76.55555555555556,62.55555555555556,67.0,70.0,3
2015-12-13,Monmouth,73,Wagner,54,75.33333333333333,65.0,58.75,68.0,19
2015-12-13,Quinnipiac,57,Boston University,64,60.5,59.25,72.0,74.14285714285714,-7
2015-12-13,Western Kentucky,75,Indiana State,62,82.6,69.8,66.4,71.0,13
2015-12-13,South Dakota State,86,UC Santa Barbara,68,84.5,60.25,66.2,72.2,18
2015-12-13,Florida State,75,Southeastern Louisiana,58,87.5,72.16666666666667,62.142857142857146,80.0,17
2015-12-13,Virginia Tech,88,Lamar,53,80.85714285714286,62.57142857142857,71.8,76.8,35
2015-12-13,Texas State,68,Texas Rio Grande Valley,59,76.0,53.666666666666664,65.4,84.2,9
2015-12-13,Missouri State,61,Tulsa,70,70.33333333333333,72.66666666666667,69.5,64.75,-9
2015-12-13,Illinois State,63,Murray State,61,67.16666666666667,67.16666666666667,62.5,73.5,2
2015-12-13,Pittsburgh,72,Morehead State,62,84.0,59.875,62.2,66.6,10
2015-12-13,Jacksonville State,60,Alabama State,63,72.375,69.25,64.83333333333333,72.66666666666667,-3
2015-12-13,South Florida,46,North Carolina State,65,63.25,70.0,70.5,62.5,-19
2015-12-13,USC,68,Yale,56,82.625,68.125,64.0,73.83333333333333,12
2015-12-13,Villanova,76,La Salle,47,74.75,55.75,64.0,69.0,29
2015-12-13,Boston College,91,Maine,60,72.57142857142857,62.42857142857143,69.33333333333333,90.0,31
2015-12-13,San Jose State,83,Montana State,91,73.0,75.0,74.6,81.4,-8
2015-12-13,West Virginia,100,Louisiana-Monroe,58,89.875,57.625,61.666666666666664,72.33333333333333,42
2015-12-13,Houston,105,LSU,98,93.16666666666667,71.0,77.0,84.75,7
2015-12-13,Iowa State,78,Arkansas-Pine Bluff,64,85.625,67.375,54.0,79.33333333333333,14
2015-12-13,Clemson,50,Alabama,51,69.28571428571429,54.42857142857143,56.666666666666664,63.666666666666664,-1
2015-12-13,Washington State,84,UTEP,68,79.0,66.14285714285714,66.0,74.33333333333333,16
2015-12-13,Northern Kentucky,81,Norfolk State,60,73.33333333333333,65.0,73.0,73.8,21
2015-12-13,Northern Colorado,73,Colorado State,64,80.33333333333333,78.16666666666667,79.33333333333333,83.33333333333333,9
2015-12-13,Northwestern,77,Chicago State,35,81.5,60.5,62.166666666666664,84.83333333333333,42
2015-12-13,Arizona,88,Missouri,52,77.66666666666667,62.666666666666664,53.333333333333336,77.33333333333333,36
2015-12-13,UAB,79,Seattle,73,70.6,67.4,65.0,73.66666666666667,6
2015-12-13,Grand Canyon,104,Nebraska-Omaha,108,81.875,67.125,93.83333333333333,91.83333333333333,-4
2015-12-13,New Mexico State,59,Wyoming,62,77.0,64.71428571428571,66.75,66.0,-3
2015-12-14,Columbia,78,Robert Morris,71,79.625,66.0,63.75,77.375,7
2015-12-14,Wofford,63,Coastal Carolina,71,74.0,66.66666666666667,68.5,69.25,-8
2015-12-14,Stetson,90,Tennessee State,93,87.25,88.0,75.5,71.25,-3
2015-12-14,Navy,57,USC Upstate,66,59.0,60.666666666666664,66.0,78.6,-9
2015-12-14,Manhattan,71,St Francis (BKN),60,69.6,70.8,59.625,71.875,11
2015-12-14,Western Carolina,97,Eastern Washington,80,92.75,67.25,73.0,86.33333333333333,17
2015-12-14,North Florida,94,Florida International,72,95.5,72.16666666666667,66.5,79.0,22
2015-12-14,Marshall,92,North Carolina Central,73,82.0,77.0,59.8,76.8,19
2015-12-14,Tulane,63,Prairie View A&M,49,68.14285714285714,62.285714285714285,56.333333333333336,77.88888888888889,14
2015-12-14,North Texas,78,Nicholls State,60,81.71428571428571,74.71428571428571,61.2,89.0,18
2015-12-14,South Alabama,54,Southern Miss,57,76.5,68.25,52.75,62.75,-3
2015-12-14,Hartford,80,Sacred Heart,71,69.33333333333333,76.66666666666667,68.71428571428571,83.28571428571429,9
2015-12-14,Cal State Bakersfield,69,Dartmouth,62,76.6,59.8,64.2,71.8,7
2015-12-15,Ole Miss,99,Louisiana Tech,80,84.75,71.75,79.0,83.5,19
2015-12-15,Clemson,69,Presbyterian,41,69.25,52.75,56.25,70.5,28
2015-12-15,Duke,99,Georgia Southern,65,88.5,66.75,73.33333333333333,87.33333333333333,34
2015-12-15,UNC Asheville,84,East Tennessee State,64,79.42857142857143,55.42857142857143,64.2,75.6,20
2015-12-15,South Carolina,79,Drexel,54,83.22222222222223,66.77777777777777,66.4,74.0,25
2015-12-15,Eastern Kentucky,80,Florida Atlantic,73,96.71428571428571,80.71428571428571,62.142857142857146,74.14285714285714,7
2015-12-15,Michigan,77,Northern Kentucky,62,78.625,58.875,65.0,83.0,15
2015-12-15,Cincinnati,75,Norfolk State,59,83.125,59.25,70.66666666666667,74.0,16
2015-12-15,Chattanooga,80,Tennessee Tech,69,88.33333333333333,62.333333333333336,68.0,79.4,11
2015-12-15,Miami (OH),64,Jackson State,53,65.875,61.375,67.875,77.5,11
2015-12-15,Wake Forest,81,UNC Greensboro,71,78.6,81.2,66.25,78.25,10
2015-12-15,Binghamton,61,St Francis (PA),67,63.75,66.75,59.0,78.6,-6
2015-12-15,Georgetown,68,Monmouth,83,76.44444444444444,68.77777777777777,78.71428571428571,76.42857142857143,-15
2015-12-15,Memphis,72,Southern University,67,78.66666666666667,66.55555555555556,68.0,71.16666666666667,5
2015-12-15,Houston Baptist,72,UC Riverside,59,85.8,67.8,69.4,72.6,13
2015-12-15,Green Bay,93,Pacific,88,80.5,74.0,67.0,78.4,5
2015-12-15,Northwestern,78,Mississippi Valley State,48,81.0,58.714285714285715,62.63636363636363,86.45454545454545,30
2015-12-15,Texas,67,Appalachian State,55,78.375,64.125,64.5,74.0,12
2015-12-15,Auburn,78,Mercer,71,89.6,75.8,70.0,73.33333333333333,7
2015-12-15,Oklahoma State,73,Longwood,55,72.25,64.75,70.85714285714286,84.14285714285714,18
2015-12-15,Georgia Tech,77,Virginia Commonwealth,64,85.28571428571429,70.28571428571429,65.66666666666667,69.66666666666667,13
2015-12-15,Grand Canyon,88,Delaware State,59,82.55555555555556,66.22222222222223,50.142857142857146,79.0,29
2015-12-15,UCLA,89,Louisiana-Lafayette,80,81.3,75.9,79.8,91.8,9
2015-12-15,Stanford,79,DePaul,60,78.0,68.16666666666667,67.8,69.8,19
2015-12-15,Santa Clara,69,Arkansas-Pine Bluff,57,62.5,62.875,54.3,78.3,12
2015-12-15,San Diego,61,UC Davis,55,59.8,58.8,70.75,74.0,6
2015-12-15,Oregon,78,UC Irvine,63,78.71428571428571,64.14285714285714,65.875,68.875,15
2015-12-16,Duquesne,83,South Carolina State,68,87.11111111111111,74.88888888888889,69.42857142857143,75.71428571428571,15
2015-12-16,Vermont,75,UC Santa Barbara,68,80.0,68.4,66.5,72.66666666666667,7
2015-12-16,Louisville,94,Kennesaw State,57,89.375,53.625,65.0,88.57142857142857,37
2015-12-16,Tennessee,81,Florida Atlantic,62,83.5,71.83333333333333,62.125,75.0,19
2015-12-16,North Carolina,96,Tulane,72,88.0,68.375,71.75,77.0,24
2015-12-16,Elon,91,Alabama State,74,90.66666666666667,76.66666666666667,66.14285714285714,75.28571428571429,17
2015-12-16,LSU,78,Gardner-Webb,57,89.4,74.0,70.625,83.375,21
2015-12-16,East Carolina,78,North Carolina-Wilmington,73,71.42857142857143,61.857142857142854,83.0,79.33333333333333,5
2015-12-16,North Carolina State,76,High Point,73,79.875,73.375,66.6,66.4,3
2015-12-16,South Florida,88,Jacksonville,75,66.0,70.55555555555556,75.16666666666667,82.66666666666667,13
2015-12-16,Richmond,77,Old Dominion,61,86.0,73.28571428571429,60.8,68.4,16
2015-12-16,Iona,83,Texas Southern,73,92.0,75.66666666666667,65.875,80.75,10
2015-12-16,Ohio State,67,Northern Illinois,54,73.5,61.75,63.666666666666664,68.0,13
2015-12-16,Massachusetts,103,New Orleans,95,86.0,79.33333333333333,67.42857142857143,78.28571428571429,8
2015-12-16,North Florida,80,Austin Peay,70,93.28571428571429,71.85714285714286,67.25,78.5,10
2015-12-16,Bethune-Cookman,87,Citadel,99,76.33333333333333,68.33333333333333,86.0,100.8,-12
2015-12-16,Loyola (IL),54,Cleveland State,60,70.28571428571429,63.0,57.2,69.6,-6
2015-12-16,Texas Tech,79,South Dakota State,67,74.375,66.5,76.57142857142857,68.71428571428571,12
2015-12-16,UAB,96,USC Upstate,54,74.83333333333333,65.16666666666667,64.0,81.5,42
2015-12-16,North Dakota State,73,Montana State,64,73.0,55.5,72.83333333333333,80.0,9
2015-12-16,Utah,99,Savannah State,53,85.375,73.0,54.4,82.4,46
2015-12-16,Saint Louis,76,Tennessee-Martin,82,68.71428571428571,64.71428571428571,65.125,74.125,-6
2015-12-16,Central Arkansas,54,Arkansas-Little Rock,77,54.0,77.0,62.333333333333336,50.166666666666664,-23
2015-12-16,Houston,73,North Carolina Central,65,90.28571428571429,70.14285714285714,60.666666666666664,76.16666666666667,8
2015-12-16,Prairie View A&M,44,Texas State,62,44.0,62.0,58.25,58.75,-18
2015-12-16,Minnesota,70,Chicago State,52,77.0,72.875,60.714285714285715,82.71428571428571,18
2015-12-16,SMU,86,Nicholls State,42,83.16666666666667,55.333333333333336,58.0,88.5,44
2015-12-16,Missouri State,85,Oral Roberts,66,72.42857142857143,71.71428571428571,71.25,78.0,19
2015-12-16,Illinois-Chicago,60,Illinois State,72,71.5,72.5,64.2,70.8,-12
2015-12-16,New Mexico,79,New Mexico State,61,80.33333333333333,60.666666666666664,59.333333333333336,70.66666666666667,18
2015-12-16,Alabama,72,Winthrop,60,84.66666666666667,72.33333333333333,73.0,78.6,12
2015-12-16,Northern Colorado,77,Denver,81,79.85714285714286,78.57142857142857,65.0,52.333333333333336,-4
2015-12-16,Florida State,90,Mississippi State,66,87.85714285714286,71.28571428571429,68.33333333333333,78.66666666666667,24
2015-12-16,UNLV,56,Arizona State,66,79.0,63.857142857142854,67.66666666666667,68.33333333333333,-10
2015-12-16,Arizona,92,Northern Arizona,37,79.1,60.1,59.0,87.6,55
2015-12-16,Fresno State,76,Cal State Bakersfield,68,76.85714285714286,65.71428571428571,66.2,74.4,8
2015-12-17,North Texas,87,Mississippi Valley State,74,82.375,74.625,63.583333333333336,86.5,13
2015-12-17,Princeton,77,Liberty,72,86.75,64.25,60.0,70.66666666666667,5
2015-12-17,Robert Morris,69,Lehigh,67,73.0,80.0,63.714285714285715,79.0,2
2015-12-17,Ohio,72,Jackson State,67,82.0,69.6,67.77777777777777,76.88888888888889,5
2015-12-17,Wright State,71,Charleston Southern,65,65.83333333333333,61.166666666666664,64.66666666666667,81.33333333333333,6
2015-12-17,SMU,105,Hampton,72,86.28571428571429,57.714285714285715,74.0,81.28571428571429,33
2015-12-17,West Virginia,86,Marshall,68,89.44444444444444,58.77777777777778,71.4,89.4,18
2015-12-17,Middle Tennessee,83,Belmont,62,74.6,66.0,79.55555555555556,79.88888888888889,21
2015-12-17,American University,68,Stony Brook,86,58.0,73.5,70.5,73.0,-18
2015-12-17,Tennessee State,89,Lipscomb,86,73.66666666666667,62.0,75.5,83.5,3
2015-12-17,Evansville,84,Norfolk State,70,85.57142857142857,64.85714285714286,70.57142857142857,75.42857142857143,14
2015-12-17,Milwaukee,91,South Dakota,92,89.8,71.2,79.42857142857143,82.14285714285714,-1
2015-12-17,USC,101,Cal Poly,82,84.66666666666667,69.66666666666667,75.6,84.2,19
2015-12-17,Portland State,71,Cal State Northridge,77,87.0,74.25,67.375,77.125,-6
2015-12-18,Old Dominion,77,Maryland-Eastern Shore,47,70.16666666666667,50.333333333333336,54.55555555555556,75.11111111111111,30
2015-12-18,Chattanooga,78,Kennesaw State,66,85.75,63.25,65.125,87.25,12
2015-12-18,East Tennessee State,87,Eastern Kentucky,81,93.6,74.2,72.83333333333333,84.33333333333333,6
2015-12-18,Tennessee-Martin,74,Arkansas State,70,75.5,70.75,72.16666666666667,83.66666666666667,4
2015-12-18,LIU Brooklyn,69,Sam Houston State,75,78.75,75.75,63.0,72.0,-6
2015-12-18,Wake Forest,83,Coastal Carolina,77,79.33333333333333,80.5,70.2,72.0,6
2015-12-18,Central Connecticut State,83,Massachusetts-Lowell,79,78.75,83.25,68.33333333333333,80.83333333333333,4
2015-12-18,Clemson,59,South Carolina,65,68.11111111111111,54.111111111111114,65.0,59.0,-6
2015-12-18,Fairfield,64,Wagner,76,75.75,76.5,62.2,67.2,-12
2015-12-18,Louisiana Tech,83,Southern University,76,85.28571428571429,63.285714285714285,69.14285714285714,72.85714285714286,7
2015-12-18,Abilene Christian,56,UC Riverside,60,70.16666666666667,66.0,67.83333333333333,69.83333333333333,-4
2015-12-18,Memphis,79,Ole Miss,85,78.7,68.4,71.71428571428571,66.28571428571429,-6
2015-12-18,Samford,70,South Alabama,72,81.0,73.75,66.16666666666667,73.5,-2
2015-12-18,Fairleigh Dickinson,69,Towson,68,85.5,74.0,70.4,67.6,1
2015-12-18,Murray State,73,Southern Illinois,88,74.71428571428571,67.42857142857143,87.25,74.0,-15
2015-12-18,Portland,82,Weber State,92,82.5,74.375,73.42857142857143,73.0,-10
2015-12-18,Tennessee Tech,77,Miami (OH),64,87.57142857142857,68.71428571428571,66.66666666666667,78.66666666666667,13
2015-12-18,Washington State,78,Texas State,73,78.875,67.0,61.2,62.6,5
2015-12-18,BYU,98,Central Michigan,85,86.14285714285714,68.57142857142857,73.75,86.25,13
2015-12-18,Oregon,94,Long Beach State,73,80.625,65.25,73.14285714285714,82.0,21
2015-12-18,Loyola Marymount,77,Jacksonville State,60,80.2,70.4,65.8,75.6,17
2015-12-18,Colorado,85,Nicholls State,68,86.71428571428571,69.85714285714286,59.42857142857143,88.0,17
2015-12-18,Nevada,72,Santa Clara,69,89.5,67.0,66.5,75.75,3
2015-12-18,San Francisco,96,Coppin State,93,72.0,65.85714285714286,70.83333333333333,93.0,3
2015-12-18,Pepperdine,79,Louisiana-Lafayette,59,75.5,64.16666666666667,76.33333333333333,89.66666666666667,20
2015-12-18,San Diego State,45,Grand Canyon,52,67.25,54.25,57.5,78.0,-7
2015-12-18,Oregon State,82,Cal State Fullerton,69,75.16666666666667,64.83333333333333,73.16666666666667,75.16666666666667,13
2015-12-19,Syracuse,67,Cornell,46,69.71428571428571,57.285714285714285,69.33333333333333,90.16666666666667,21
2015-12-19,Duke,75,Utah,77,87.0,67.88888888888889,66.66666666666667,68.33333333333333,-2
2015-12-19,Seton Hall,80,Wichita State,76,75.5,65.25,68.2,73.2,4
2015-12-19,Georgetown,73,UNC Asheville,79,76.1,69.8,71.25,80.0,-6
2015-12-19,Virginia,86,Villanova,75,79.85714285714286,57.285714285714285,80.5,79.0,11
2015-12-19,Georgia,75,Georgia Tech,61,71.85714285714286,66.42857142857143,63.0,70.66666666666667,14
2015-12-19,Xavier,85,Auburn,61,79.5,60.5,74.33333333333333,83.66666666666667,24
2015-12-19,Louisville,78,Western Kentucky,56,88.11111111111111,53.888888888888886,71.4,85.0,22
2015-12-19,Northeastern,58,Michigan State,78,72.8,66.2,77.5,61.0,-20
2015-12-19,Elon,79,UNC Greensboro,69,89.0,75.57142857142857,66.8,78.4,10
2015-12-19,UCLA,76,North Carolina,89,80.81818181818181,77.0909090909091,79.33333333333333,77.0,-13
2015-12-19,Purdue Fort Wayne,95,Stetson,89,88.0,69.25,78.14285714285714,88.42857142857143,6
2015-12-19,Detroit Mercy,95,UCF,89,91.83333333333333,74.83333333333333,82.75,83.5,6
2015-12-19,IUPUI,82,Southern Utah,68,78.5,73.0,65.33333333333333,82.0,14
2015-12-19,New Hampshire,76,Dartmouth,56,76.6,60.4,62.833333333333336,72.5,20
2015-12-19,Cleveland State,67,Belmont,65,63.5,63.666666666666664,78.1,78.6,2
2015-12-19,Campbell,101,Citadel,82,79.0,62.333333333333336,85.33333333333333,100.83333333333333,19
2015-12-19,Buffalo,80,Montana State,73,85.0,68.4,72.85714285714286,80.0,7
2015-12-19,DePaul,70,Northwestern,78,71.33333333333333,73.33333333333333,73.75,72.75,-8
2015-12-19,Fordham,70,Maine,53,82.44444444444444,60.44444444444444,67.0,87.14285714285714,17
2015-12-19,St Bonaventure,64,South Carolina State,45,77.5,67.5,66.375,74.25,19
2015-12-19,Kansas,88,Montana,46,87.14285714285714,62.42857142857143,57.166666666666664,74.5,42
2015-12-19,Appalachian State,66,Charlotte,82,74.0,80.75,66.6,85.4,-16
2015-12-19,Indiana,80,Notre Dame,73,91.6,67.2,73.25,72.75,7
2015-12-19,LSU,100,Oral Roberts,77,91.16666666666667,74.5,71.88888888888889,80.44444444444444,23
2015-12-19,Wyoming,76,Nebraska-Omaha,75,77.14285714285714,68.85714285714286,91.14285714285714,89.57142857142857,1
2015-12-19,Canisius,84,Boston University,68,85.66666666666667,76.66666666666667,71.5,75.375,16
2015-12-19,Oklahoma,87,Creighton,74,90.0,63.666666666666664,75.25,79.25,13
2015-12-19,Miami (FL),85,Charleston,63,82.85714285714286,66.71428571428571,74.5,74.75,22
2015-12-19,Duquesne,72,Robert Morris,65,85.6,73.9,63.888888888888886,76.77777777777777,7
2015-12-19,Valparaiso,74,Missouri State,45,77.16666666666667,51.0,61.0,75.25,29
2015-12-19,Arizona State,98,Houston Baptist,79,78.0,68.5,63.333333333333336,83.33333333333333,19
2015-12-19,Northern Illinois,78,Florida International,75,80.71428571428571,62.142857142857146,69.33333333333333,78.66666666666667,3
2015-12-19,Illinois,91,South Dakota,79,78.81818181818181,76.72727272727273,79.375,83.25,12
2015-12-19,Ohio State,74,Kentucky,67,73.55555555555556,62.333333333333336,75.5,71.75,7
2015-12-19,Georgia Southern,81,Winthrop,88,100.33333333333333,63.0,75.5,79.0,-7
2015-12-19,Radford,69,North Carolina-Wilmington,67,64.57142857142857,65.0,79.0,76.75,2
2015-12-19,Kansas State,61,Colorado State,56,76.0,59.714285714285715,73.5,77.75,5
2015-12-19,Houston,81,Eastern Illinois,65,89.125,69.5,60.6,77.6,16
2015-12-19,Temple,78,Delaware State,63,72.75,62.25,51.75,78.875,15
2015-12-19,Mississippi State,69,Tulane,59,81.71428571428571,74.57142857142857,69.2,75.4,10
2015-12-19,Loyola (IL),64,Illinois-Chicago,47,69.5,61.0,60.6,80.4,17
2015-12-19,Virginia Commonwealth,63,Cincinnati,69,74.57142857142857,65.28571428571429,68.0,59.75,-6
2015-12-19,Texas Tech,94,Arkansas-Pine Bluff,54,76.55555555555556,65.11111111111111,54.27272727272727,79.72727272727273,40
2015-12-19,Howard,103,UMBC,93,91.66666666666667,76.5,72.0,78.28571428571429,10
2015-12-19,Washington,83,Oakland,97,90.71428571428571,71.42857142857143,86.625,75.875,-14
2015-12-19,Iowa,70,Drake,64,82.25,65.75,68.2,71.2,6
2015-12-19,Florida Gulf Coast,52,South Dakota State,56,79.85714285714286,67.28571428571429,74.0,66.625,-4
2015-12-19,Purdue,68,Butler,74,85.2,60.9,80.0,72.0,-6
2015-12-19,Tennessee State,81,Alcorn State,76,74.71428571428571,64.0,62.42857142857143,85.42857142857143,5
2015-12-19,UC Davis,60,Air Force,67,70.4,63.8,64.6,70.2,-7
2015-12-19,Florida State,64,Florida Atlantic,59,84.875,69.75,61.77777777777778,73.77777777777777,5
2015-12-19,Southern Miss,46,Georgia State,66,62.6,69.6,60.25,56.0,-20
2015-12-19,Chicago State,77,Western Illinois,70,86.16666666666667,66.66666666666667,69.0,78.8,7
2015-12-19,Missouri,59,North Carolina State,73,75.42857142857143,70.85714285714286,71.33333333333333,61.333333333333336,-14
2015-12-19,Virginia Tech,87,Grambling State,52,81.625,61.25,55.333333333333336,70.22222222222223,35
2015-12-19,Michigan,105,Youngstown State,46,81.55555555555556,57.44444444444444,73.5,88.66666666666667,59
2015-12-19,UTSA,78,Utah Valley,83,79.25,79.75,70.8,79.0,-5
2015-12-19,California,84,Coppin State,51,78.5,60.125,68.0,91.71428571428571,33
2015-12-19,Albany,65,St Francis (PA),58,81.4,60.2,58.833333333333336,76.33333333333333,7
2015-12-19,Iowa State,79,Northern Iowa,81,84.88888888888889,68.88888888888889,75.0,70.6,-2
2015-12-19,Dayton,70,Furman,50,73.77777777777777,65.11111111111111,64.8,72.0,20
2015-12-19,Northern Kentucky,79,Southeast Missouri State,69,74.75,66.0,61.714285714285715,79.14285714285714,10
2015-12-19,Rhode Island,79,Iona,74,69.6,60.9,77.4,82.2,5
2015-12-19,South Florida,68,UAB,79,66.2,71.4,72.8,67.8,-11
2015-12-19,Maryland,82,Princeton,61,79.0,60.75,66.0,71.0,21
2015-12-19,Toledo,102,Bethune-Cookman,68,84.5,68.5,64.4,89.6,34
2015-12-19,Drexel,57,Penn State,63,64.0,70.5,62.0,67.25,-6
2015-12-19,Boston College,69,Delaware,61,72.125,62.25,64.83333333333333,72.83333333333333,8
2015-12-19,George Mason,75,Longwood,70,65.0,59.0,70.75,83.0,5
2015-12-19,Arkansas,66,Mercer,69,87.71428571428571,73.0,69.75,71.5,-3
2015-12-19,Providence,73,Rider,65,75.3,66.2,63.42857142857143,70.85714285714286,8
2015-12-19,Saint Louis,68,Indiana State,76,68.625,66.125,68.0,70.5,-8
2015-12-19,Vanderbilt,80,Wofford,56,85.42857142857143,58.57142857142857,61.0,73.14285714285714,24
2015-12-19,Florida,72,Oklahoma State,70,81.6,58.4,73.66666666666667,67.0,2
